Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftVelocityCmd, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,04,09,19,38,55,916, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,55,928, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,55,939, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 156.23944618210749, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,55,951, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.1999969482422, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 156.23944618210749, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,55,965, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 156.23944618210749, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,38,55,975, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,55,990, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,004, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,38,56,015, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,38,56,027, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,040, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,050, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,38,56,062, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,074, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,089, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.743262939453125, -1.0, 0.0, 
2019,04,09,19,38,56,107, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,38,56,116, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 151.1789247002919, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,38,56,137, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,38,56,150, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,165, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,182, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,197, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,211, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,228, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,38,56,239, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,250, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,263, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,276, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,38,56,289, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,299, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.743262939453125, -1.0, 0.0, 
2019,04,09,19,38,56,312, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,325, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.1999969482422, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,38,56,336, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,348, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,358, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,373, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 161.63825573392197, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.718133056640625, -1.0, 0.0, 
2019,04,09,19,38,56,387, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.07811296, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.72441552734375, -1.0, 0.0, 
2019,04,09,19,38,56,398, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.07811296, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,410, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,422, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 156.23944618210749, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,430, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 156.23944618210749, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,438, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 156.23944618210749, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.730697998046875, -1.0, 0.0, 
2019,04,09,19,38,56,449, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.07811296, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,462, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.07811296, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,471, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.07811296, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
2019,04,09,19,38,56,484, 0.0, 0.0, 0.0, 425.96498906481213, 235.1684586675961, 0.0, 0.0, -0.414, 0.4262948207171315, 170.19000244140625, 171.46104136534657, 0.0, 1.0, 0.0, 101.44778103371165, -23.79958533319031, -278.4010270830705, 100.12083756500002, 0.0, -0.005372001953125, 0.0, 999.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 146.42617793256062, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.73698046875, -1.0, 0.0, 
