2017.02.19.22.48.40.788, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.508.txt
2019.03.23.14.17.05.169, INFO   , Aiming started with target at: -0.2939910888671875
2019.03.23.14.17.05.169, INFO   , Robot in high gear
2019.03.23.14.17.05.828, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.14.17.05.848, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.23.14.17.05.849, COMMAND, org.usfirst.frc330.commands.ReversePickupBall initialized
2019.03.23.14.17.05.850, INFO   , Reversing Roller: Ball
2019.03.23.14.17.05.851, COMMAND, org.usfirst.frc330.commands.ReversePickupBall ended
2019.03.23.14.17.05.851, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.14.17.06.109, INFO   , Aiming ended with target at: 2.0472412109375
2019.03.23.14.17.06.109, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.23.14.17.06.129, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.14.17.06.411, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.14.17.06.411, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch interrupted
2019.03.23.14.17.06.431, INFO   , Turning Roller off
2019.03.23.14.17.06.432, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.23.14.17.06.432, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.23.14.17.06.433, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.23.14.17.06.433, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.17.06.435, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.06.435, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.17.06.435, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.17.06.488, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.17.06.488, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.17.06.509, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.17.06.510, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.17.06.511, INFO   , Has Ball: false
2019.03.23.14.17.06.511, INFO   , Sensor: 108.483522364833
2019.03.23.14.17.06.511, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.14.17.06.512, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.14.17.06.513, INFO   , Opening Claw
2019.03.23.14.17.06.514, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.14.17.06.514, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.14.17.06.516, INFO   , Turning Roller On: Ball
2019.03.23.14.17.06.518, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.14.17.06.518, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.06.519, INFO   , Setting hand angle to: -38.0
2019.03.23.14.17.06.519, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.06.632, INFO   , Final hand setpoint: -37.8890625
2019.03.23.14.17.06.634, INFO   , Final hand angle: 12.648046874999999
2019.03.23.14.17.06.634, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.14.17.06.634, INFO   , Lift Setpoint: 0.0
2019.03.23.14.17.06.634, INFO   , Lift Final Position: 14.904619418945313
2019.03.23.14.17.06.635, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.23.14.17.06.635, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.14.17.06.635, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.14.17.06.653, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.17.06.653, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.17.06.655, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.06.655, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.17.06.655, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.17.06.657, INFO   , CLosing Claw
2019.03.23.14.17.06.657, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.17.06.658, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.06.658, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.06.659, INFO   , Setting hand angle to: 57.0
2019.03.23.14.17.06.874, INFO   , Target lost
2019.03.23.14.17.06.913, INFO   , Target acquired
2019.03.23.14.17.06.955, INFO   , Target lost
2019.03.23.14.17.07.130, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.17.07.130, INFO   , Final hand angle: 58.96640625
2019.03.23.14.17.07.131, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.17.07.354, INFO   , Target acquired
2019.03.23.14.17.07.689, INFO   , Lift Setpoint: 0.0
2019.03.23.14.17.07.689, INFO   , Lift Final Position: 0.6486692358398438
2019.03.23.14.17.07.689, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.07.690, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.17.07.708, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.17.07.709, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.17.08.400, INFO   , Target lost
2019.03.23.14.17.08.413, INFO   , Target acquired
2019.03.23.14.17.08.873, INFO   , Target lost
2019.03.23.14.17.09.013, INFO   , Target acquired
2019.03.23.14.17.09.233, INFO   , Target lost
2019.03.23.14.17.09.252, INFO   , Target acquired
2019.03.23.14.17.09.412, INFO   , Target lost
2019.03.23.14.17.09.433, INFO   , Target acquired
2019.03.23.14.17.09.452, INFO   , Target lost
2019.03.23.14.17.09.618, INFO   , Target acquired
2019.03.23.14.17.10.340, INFO   , Target lost
2019.03.23.14.17.10.783, INFO   , Target acquired
2019.03.23.14.17.10.801, INFO   , Target lost
2019.03.23.14.17.10.817, INFO   , Target acquired
2019.03.23.14.17.10.854, INFO   , Target lost
2019.03.23.14.17.10.878, INFO   , Target acquired
2019.03.23.14.17.11.136, INFO   , Target lost
2019.03.23.14.17.11.177, INFO   , Target acquired
2019.03.23.14.17.11.238, INFO   , Target lost
2019.03.23.14.17.11.252, INFO   , Target acquired
2019.03.23.14.17.11.415, INFO   , Target lost
2019.03.23.14.17.12.300, INFO   , Target acquired
2019.03.23.14.17.12.409, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.17.12.409, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.17.12.428, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.17.12.429, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.17.12.429, INFO   , Has Ball: false
2019.03.23.14.17.12.429, INFO   , Sensor: 129.99681718833946
2019.03.23.14.17.12.429, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.14.17.12.430, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.14.17.12.431, INFO   , Opening Claw
2019.03.23.14.17.12.431, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.14.17.12.431, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.14.17.12.432, INFO   , Turning Roller On: Ball
2019.03.23.14.17.12.432, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.14.17.12.432, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.12.433, INFO   , Setting hand angle to: -38.0
2019.03.23.14.17.12.433, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.12.434, INFO   , Lift Setpoint: 0.0
2019.03.23.14.17.12.434, INFO   , Lift Final Position: -0.00402900146484375
2019.03.23.14.17.12.434, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.12.673, INFO   , Target lost
2019.03.23.14.17.12.977, INFO   , LEDs: Hatch attained
2019.03.23.14.17.13.091, INFO   , Final hand setpoint: -37.8890625
2019.03.23.14.17.13.092, INFO   , Final hand angle: -37.1859375
2019.03.23.14.17.13.092, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.17.13.092, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.14.17.13.319, INFO   , LEDs: Ball attained
2019.03.23.14.17.13.509, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.14.17.13.509, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.23.14.17.13.509, INFO   , GamePiece: Ball
2019.03.23.14.17.13.609, INFO   , Ball in range: true
2019.03.23.14.17.13.609, INFO   , Sensor: 1.6515020582050202
2019.03.23.14.17.13.609, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.23.14.17.13.610, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.23.14.17.13.610, INFO   , Turning Roller On: Ball
2019.03.23.14.17.13.869, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.13.869, INFO   , Sensor Distance: 1.5502030871894659
2019.03.23.14.17.13.870, COMMAND, org.usfirst.frc330.commands.RollerUntilBall ended
2019.03.23.14.17.13.871, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.17.13.871, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.17.13.871, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.13.872, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.17.13.872, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.17.13.873, INFO   , CLosing Claw
2019.03.23.14.17.13.873, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.17.13.873, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.13.874, INFO   , Lift Setpoint: 0.0
2019.03.23.14.17.13.874, INFO   , Lift Final Position: -0.005372001953125
2019.03.23.14.17.13.875, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.13.875, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.13.876, INFO   , Setting hand angle to: 57.0
2019.03.23.14.17.14.094, INFO   , Target acquired
2019.03.23.14.17.14.490, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.17.14.491, INFO   , Final hand angle: 21.1734375
2019.03.23.14.17.14.491, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.14.17.14.491, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.17.14.491, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.23.14.17.14.492, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.14.17.14.492, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.14.17.14.509, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.17.14.509, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.17.14.509, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.14.509, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.17.14.510, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.17.14.512, INFO   , CLosing Claw
2019.03.23.14.17.14.512, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.17.14.512, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.14.512, INFO   , Lift Setpoint: 0.0
2019.03.23.14.17.14.513, INFO   , Lift Final Position: -0.005372001953125
2019.03.23.14.17.14.513, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.14.513, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.14.513, INFO   , Setting hand angle to: 57.0
2019.03.23.14.17.14.670, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.17.14.670, INFO   , Final hand angle: 55.45078125
2019.03.23.14.17.14.670, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.17.14.670, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.17.14.691, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.17.14.691, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.17.15.592, INFO   , Target lost
2019.03.23.14.17.16.332, INFO   , Target acquired
2019.03.23.14.17.16.454, INFO   , Target lost
2019.03.23.14.17.16.633, INFO   , Target acquired
2019.03.23.14.17.16.780, INFO   , Target lost
2019.03.23.14.17.16.792, INFO   , Target acquired
2019.03.23.14.17.16.894, INFO   , Target lost
2019.03.23.14.17.16.920, INFO   , Target acquired
2019.03.23.14.17.16.933, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.17.16.949, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.16.958, INFO   , Target lost
2019.03.23.14.17.17.013, INFO   , Target acquired
2019.03.23.14.17.17.037, INFO   , Target lost
2019.03.23.14.17.17.072, INFO   , Target acquired
2019.03.23.14.17.17.617, INFO   , Target lost
2019.03.23.14.17.17.633, INFO   , Target acquired
2019.03.23.14.17.17.654, INFO   , Target lost
2019.03.23.14.17.17.801, INFO   , Target acquired
2019.03.23.14.17.17.852, INFO   , Target lost
2019.03.23.14.17.17.901, INFO   , Target acquired
2019.03.23.14.17.17.939, INFO   , Target lost
2019.03.23.14.17.18.158, INFO   , Target acquired
2019.03.23.14.17.18.176, INFO   , Target lost
2019.03.23.14.17.18.192, INFO   , Lift Setpoint: 15.00937345703125
2019.03.23.14.17.18.192, INFO   , Lift Final Position: 14.505748273925782
2019.03.23.14.17.18.192, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.18.209, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.14.17.18.239, INFO   , Target acquired
2019.03.23.14.17.18.311, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.17.18.334, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.14.17.18.533, INFO   , Target lost
2019.03.23.14.17.18.553, INFO   , Target acquired
2019.03.23.14.17.18.773, INFO   , Target lost
2019.03.23.14.17.18.932, INFO   , Target acquired
2019.03.23.14.17.19.020, INFO   , Target lost
2019.03.23.14.17.19.045, INFO   , Target acquired
2019.03.23.14.17.19.096, INFO   , Target lost
2019.03.23.14.17.19.132, INFO   , Target acquired
2019.03.23.14.17.20.150, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.14.17.20.171, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.23.14.17.20.172, COMMAND, org.usfirst.frc330.commands.ReversePickupBall initialized
2019.03.23.14.17.20.172, INFO   , Reversing Roller: Ball
2019.03.23.14.17.20.173, COMMAND, org.usfirst.frc330.commands.ReversePickupBall ended
2019.03.23.14.17.20.173, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.14.17.21.191, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.14.17.21.191, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.23.14.17.21.192, INFO   , Turning Roller off
2019.03.23.14.17.21.192, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.23.14.17.21.193, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.23.14.17.21.209, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch ended
2019.03.23.14.17.23.996, INFO   , Target lost
2019.03.23.14.17.24.012, INFO   , Target acquired
2019.03.23.14.17.24.034, INFO   , Target lost
2019.03.23.14.17.24.054, INFO   , Target acquired
2019.03.23.14.17.24.274, INFO   , Target lost
2019.03.23.14.17.24.297, INFO   , Target acquired
2019.03.23.14.17.24.633, INFO   , Target lost
2019.03.23.14.17.24.676, INFO   , Target acquired
2019.03.23.14.17.24.811, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.14.17.24.831, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.17.24.833, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.24.833, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.17.24.835, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.14.17.24.994, INFO   , Target lost
2019.03.23.14.17.25.013, INFO   , Target acquired
2019.03.23.14.17.25.033, INFO   , Target lost
2019.03.23.14.17.25.064, INFO   , Target acquired
2019.03.23.14.17.25.156, INFO   , Target lost
2019.03.23.14.17.25.177, INFO   , Target acquired
2019.03.23.14.17.25.357, INFO   , Target lost
2019.03.23.14.17.25.399, INFO   , Target acquired
2019.03.23.14.17.25.423, INFO   , Target lost
2019.03.23.14.17.25.481, INFO   , Target acquired
2019.03.23.14.17.25.516, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.14.17.25.517, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.14.17.25.530, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.17.25.531, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.17.25.532, INFO   , Has Ball: false
2019.03.23.14.17.25.532, INFO   , Sensor: 119.84569574154347
2019.03.23.14.17.25.533, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.14.17.25.533, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.14.17.25.537, INFO   , Opening Claw
2019.03.23.14.17.25.537, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.14.17.25.537, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.14.17.25.538, INFO   , Turning Roller On: Ball
2019.03.23.14.17.25.539, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.14.17.25.540, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.25.541, INFO   , Setting hand angle to: -38.0
2019.03.23.14.17.25.541, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.25.620, INFO   , Target lost
2019.03.23.14.17.25.632, INFO   , Final hand setpoint: -37.8890625
2019.03.23.14.17.25.633, INFO   , Final hand angle: 57.0328125
2019.03.23.14.17.25.633, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.14.17.25.633, INFO   , Lift Setpoint: 0.0
2019.03.23.14.17.25.633, INFO   , Lift Final Position: 14.888503413085939
2019.03.23.14.17.25.634, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.23.14.17.25.634, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.14.17.25.634, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.14.17.25.642, INFO   , Target acquired
2019.03.23.14.17.25.650, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.17.25.650, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.17.25.652, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.25.652, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.17.25.652, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.17.25.654, INFO   , CLosing Claw
2019.03.23.14.17.25.655, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.17.25.655, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.25.656, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.25.657, INFO   , Setting hand angle to: 57.0
2019.03.23.14.17.25.658, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.17.25.659, INFO   , Final hand angle: 54.483984375
2019.03.23.14.17.25.660, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.17.25.773, INFO   , Target lost
2019.03.23.14.17.26.113, INFO   , Target acquired
2019.03.23.14.17.26.136, INFO   , Target lost
2019.03.23.14.17.26.177, INFO   , Target acquired
2019.03.23.14.17.26.216, INFO   , Target lost
2019.03.23.14.17.26.437, INFO   , Target acquired
2019.03.23.14.17.26.509, INFO   , Lift Setpoint: 0.0
2019.03.23.14.17.26.509, INFO   , Lift Final Position: 2.8820790478515628
2019.03.23.14.17.26.510, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.23.14.17.26.510, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.17.26.510, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.23.14.17.26.530, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.14.17.26.530, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.14.17.26.530, INFO   , Has Ball: false
2019.03.23.14.17.26.530, INFO   , Sensor: 99.03560569088812
2019.03.23.14.17.26.531, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.14.17.26.531, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.14.17.26.533, INFO   , Opening Claw
2019.03.23.14.17.26.534, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.14.17.26.534, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.14.17.26.535, INFO   , Turning Roller On: Ball
2019.03.23.14.17.26.535, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.14.17.26.536, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.26.537, INFO   , Setting hand angle to: -38.0
2019.03.23.14.17.26.537, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.26.689, INFO   , Lift Setpoint: 0.0
2019.03.23.14.17.26.689, INFO   , Lift Final Position: 0.7265632641601563
2019.03.23.14.17.26.689, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.27.172, INFO   , Final hand setpoint: -37.8890625
2019.03.23.14.17.27.173, INFO   , Final hand angle: -38.76796875
2019.03.23.14.17.27.173, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.14.17.27.173, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.14.17.27.183, INFO   , Target lost
2019.03.23.14.17.27.434, INFO   , Target acquired
2019.03.23.14.17.27.457, INFO   , Target lost
2019.03.23.14.17.27.500, INFO   , Target acquired
2019.03.23.14.17.27.514, INFO   , Target lost
2019.03.23.14.17.27.558, INFO   , Target acquired
2019.03.23.14.17.27.575, INFO   , Target lost
2019.03.23.14.17.27.590, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.14.17.27.590, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.23.14.17.27.590, INFO   , GamePiece: Ball
2019.03.23.14.17.27.718, INFO   , Target acquired
2019.03.23.14.17.27.752, INFO   , Target lost
2019.03.23.14.17.27.777, INFO   , Target acquired
2019.03.23.14.17.27.795, INFO   , Target lost
2019.03.23.14.17.27.993, INFO   , Target acquired
2019.03.23.14.17.28.013, INFO   , Target lost
2019.03.23.14.17.28.098, INFO   , Target acquired
2019.03.23.14.17.28.183, INFO   , Target lost
2019.03.23.14.17.28.252, INFO   , Target acquired
2019.03.23.14.17.28.320, INFO   , Target lost
2019.03.23.14.17.28.336, INFO   , Target acquired
2019.03.23.14.17.29.113, INFO   , Target lost
2019.03.23.14.17.29.552, INFO   , LEDs: Hatch attained
2019.03.23.14.17.29.733, INFO   , LEDs: Ball attained
2019.03.23.14.17.29.793, INFO   , Ball in range: true
2019.03.23.14.17.29.793, INFO   , Sensor: 2.987103550379381
2019.03.23.14.17.29.793, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.23.14.17.29.793, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.23.14.17.29.793, INFO   , Turning Roller On: Ball
2019.03.23.14.17.30.050, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.30.051, INFO   , Sensor Distance: 1.6382424941908027
2019.03.23.14.17.30.051, COMMAND, org.usfirst.frc330.commands.RollerUntilBall ended
2019.03.23.14.17.30.051, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.17.30.051, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.17.30.052, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.30.052, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.17.30.052, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.17.30.053, INFO   , CLosing Claw
2019.03.23.14.17.30.054, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.17.30.054, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.30.054, INFO   , Lift Setpoint: 0.0
2019.03.23.14.17.30.054, INFO   , Lift Final Position: -0.05909202148437501
2019.03.23.14.17.30.055, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.14.17.30.055, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.14.17.30.056, INFO   , Setting hand angle to: 57.0
2019.03.23.14.17.30.230, INFO   , Final hand setpoint: 57.120703125
2019.03.23.14.17.30.231, INFO   , Final hand angle: -31.648828125
2019.03.23.14.17.30.231, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.14.17.30.232, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.14.17.30.232, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.23.14.17.30.232, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.14.17.30.232, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.14.17.30.249, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.14.17.30.250, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.14.17.30.251, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.14.17.30.251, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.14.17.30.251, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.14.17.30.253, INFO   , CLosing Claw
2019.03.23.14.17.30.253, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.14.17.30.253, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.14.17.30.254, INFO   , Lift Setpoint: 0.0
