Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,03,21,13,50,39,693, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.2820301025390625, -12.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.621708354057986, 12.621708354057986, 0.410156208, 0.0, 0.0, 1.0, 0.125, 12.77467529296875, 0.0, 0.0, 
2019,03,21,13,50,39,713, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.2793441015625, -12.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 11.654214231880681, 11.654214231880681, 0.44189448600000003, 0.0, 0.0, 1.0, 0.125, 12.806087646484375, 0.0, 0.0, 
2019,03,21,13,50,39,733, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.27665810058593754, -12.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.194068480083194, 12.194068480083194, 0.423583941, 0.0, 0.0, 1.0, 0.125, 12.793522705078125, 0.0, 0.0, 
2019,03,21,13,50,39,759, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.2712860986328125, -11.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.621708354057986, 12.423786574369188, 0.416259723, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,39,781, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.26860009765625004, -10.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.423786574369188, 12.423786574369188, 0.416259723, 0.0, 0.0, 1.0, 0.125, 12.77467529296875, 0.0, 0.0, 
2019,03,21,13,50,39,794, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.26860009765625004, -10.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.194068480083194, 11.619864904449651, 0.443115189, 0.0, 0.0, 1.0, 0.125, 12.768392822265625, 0.0, 0.0, 
2019,03,21,13,50,39,813, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.26725709716796875, -9.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.194068480083194, 11.793598242692893, 0.437011674, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,39,833, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.2645710961914063, -9.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.423786574369188, 13.47832701844999, 0.385742148, 0.0, 0.0, 1.0, 0.125, 12.768392822265625, 0.0, 0.0, 
2019,03,21,13,50,39,862, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.26188509521484377, -7.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.194068480083194, 11.517982286165084, 0.44677729800000004, 0.0, 0.0, 1.0, 0.125, 12.793522705078125, 0.0, 0.0, 
2019,03,21,13,50,39,903, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.25919909423828125, -6.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.194068480083194, 12.951383247569847, 0.40039058400000005, 0.0, 0.0, 1.0, 0.125, 12.77467529296875, 0.0, 0.0, 
2019,03,21,13,50,39,918, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.25919909423828125, -6.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.951383247569847, 13.570206118030557, 0.383300742, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,39,931, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.25785609375, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 13.47832701844999, 10.941245367071994, 0.468749952, 0.0, 0.0, 1.0, 0.125, 12.787240234375, 0.0, 0.0, 
2019,03,21,13,50,39,941, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.25785609375, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.951383247569847, 10.941245367071994, 0.468749952, 0.0, 0.0, 1.0, 0.125, 12.793522705078125, 0.0, 0.0, 
2019,03,21,13,50,39,955, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.2565130932617188, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.951383247569847, 11.417813787994538, 0.450439407, 0.0, 0.0, 1.0, 0.125, 12.77467529296875, 0.0, 0.0, 
2019,03,21,13,50,39,974, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.2551700927734375, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 11.417813787994538, 13.298133571326472, 0.39062496, 0.0, 0.0, 1.0, 0.125, 12.787240234375, 0.0, 0.0, 
2019,03,21,13,50,39,993, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.2551700927734375, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 11.417813787994538, 13.616601461788786, 0.38208003900000004, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,40,013, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.25248409179687503, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 11.417813787994538, 11.793598242692893, 0.437011674, 0.0, 0.0, 1.0, 0.125, 12.787240234375, 0.0, 0.0, 
2019,03,21,13,50,40,033, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.25114109130859374, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 11.793598242692893, 11.793598242692893, 0.437011674, 0.0, 0.0, 1.0, 0.125, 12.768392822265625, 0.0, 0.0, 
2019,03,21,13,50,40,054, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.2497980908203125, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 11.793598242692893, 13.757646788382432, 0.37841793, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,40,073, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.24845509033203125, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 13.298133571326472, 13.757646788382432, 0.37841793, 0.0, 0.0, 1.0, 0.125, 12.787240234375, 0.0, 0.0, 
2019,03,21,13,50,40,093, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.24711208984375002, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.951383247569847, 11.551750565124975, 0.445556595, 0.0, 0.0, 1.0, 0.125, 12.793522705078125, 0.0, 0.0, 
2019,03,21,13,50,40,119, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.24711208984375002, -3.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.119311851980932, 12.119311851980932, 0.426025347, 0.0, 0.0, 1.0, 0.125, 12.79980517578125, 0.0, 0.0, 
2019,03,21,13,50,40,134, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.24711208984375002, -3.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.119311851980932, 12.119311851980932, 0.426025347, 0.0, 0.0, 1.0, 0.125, 12.787240234375, 0.0, 0.0, 
2019,03,21,13,50,40,153, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.24711208984375002, -2.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.90926621282655, 12.90926621282655, 0.40161128700000004, 0.0, 0.0, 1.0, 0.125, 12.79980517578125, 0.0, 0.0, 
2019,03,21,13,50,40,174, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.24576908935546876, -2.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.621708354057986, 12.621708354057986, 0.410156208, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,40,193, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.24576908935546876, -1.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.119311851980932, 11.451015477462834, 0.449218704, 0.0, 0.0, 1.0, 0.125, 12.77467529296875, 0.0, 0.0, 
2019,03,21,13,50,40,213, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.24576908935546876, -1.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.50223018256417, 12.50223018256417, 0.41381831700000005, 0.0, 0.0, 1.0, 0.125, 12.77467529296875, 0.0, 0.0, 
2019,03,21,13,50,40,233, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.2444260888671875, -2.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.621708354057986, 13.47832701844999, 0.385742148, 0.0, 0.0, 1.0, 0.125, 12.787240234375, 0.0, 0.0, 
2019,03,21,13,50,40,253, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.39000034332275, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.24308308837890627, -3.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.58163765961693, 12.58163765961693, 0.411376911, 0.0, 0.0, 1.0, 0.125, 12.793522705078125, 0.0, 0.0, 
2019,03,21,13,50,40,273, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.241740087890625, -3.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.50223018256417, 11.793598242692893, 0.437011674, 0.0, 0.0, 1.0, 0.125, 12.77467529296875, 0.0, 0.0, 
2019,03,21,13,50,40,293, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.24039708740234375, -4.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.50223018256417, 12.082265092652072, 0.42724605000000004, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,40,313, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.23905408691406252, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.58163765961693, 12.662026675338543, 0.40893550500000003, 0.0, 0.0, 1.0, 0.125, 12.77467529296875, 0.0, 0.0, 
2019,03,21,13,50,40,333, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.23771108642578126, -5.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.423786574369188, 12.423786574369188, 0.416259723, 0.0, 0.0, 1.0, 0.125, 12.787240234375, 0.0, 0.0, 
2019,03,21,13,50,40,353, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.23771108642578126, -4.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.082265092652072, 11.758450836629846, 0.438232377, 0.0, 0.0, 1.0, 0.125, 12.768392822265625, 0.0, 0.0, 
2019,03,21,13,50,40,374, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.23636808593750003, -4.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.423786574369188, 12.743415331559154, 0.406494099, 0.0, 0.0, 1.0, 0.125, 12.787240234375, 0.0, 0.0, 
2019,03,21,13,50,40,393, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.23636808593750003, -3.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.423786574369188, 12.269722369238758, 0.42114253500000004, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,40,413, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.23502508544921877, -3.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.269722369238758, 11.654214231880681, 0.44189448600000003, 0.0, 0.0, 1.0, 0.125, 12.77467529296875, 0.0, 0.0, 
2019,03,21,13,50,40,433, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.2336820849609375, -3.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.758450836629846, 11.688760539899961, 0.44067378300000004, 0.0, 0.0, 1.0, 0.125, 12.793522705078125, 0.0, 0.0, 
2019,03,21,13,50,40,453, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.23233908447265628, -4.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.269722369238758, 13.387643816631439, 0.38818355400000004, 0.0, 0.0, 1.0, 0.125, 12.793522705078125, 0.0, 0.0, 
2019,03,21,13,50,40,481, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.23233908447265628, -3.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.269722369238758, 11.723505508477198, 0.43945308000000005, 0.0, 0.0, 1.0, 0.125, 12.77467529296875, 0.0, 0.0, 
2019,03,21,13,50,40,513, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.23233908447265628, -2.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 11.688760539899961, 11.417813787994538, 0.450439407, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,40,541, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.218736, 1.0, 0.23099608398437502, -1.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.951383247569847, 12.951383247569847, 0.40039058400000005, 0.0, 0.0, 1.0, 0.125, 12.79980517578125, 0.0, 0.0, 
2019,03,21,13,50,40,555, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.23099608398437502, -1.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 13.298133571326472, 13.298133571326472, 0.39062496, 0.0, 0.0, 1.0, 0.125, 12.793522705078125, 0.0, 0.0, 
2019,03,21,13,50,40,569, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.23099608398437502, -1.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 13.298133571326472, 11.222450827985403, 0.457763625, 0.0, 0.0, 1.0, 0.125, 12.787240234375, 0.0, 0.0, 
2019,03,21,13,50,40,584, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.23099608398437502, -1.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.951383247569847, 11.688760539899961, 0.44067378300000004, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,40,604, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.4099998474121, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.23099608398437502, -1.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 12.951383247569847, 13.710318737767444, 0.379638633, 0.0, 0.0, 1.0, 0.125, 12.793522705078125, 0.0, 0.0, 
2019,03,21,13,50,40,619, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.3999996185303, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.22965308349609376, -1.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.72421875, 0.0, 999.0, 0.0, 1.0, 0.0, 13.298133571326472, 13.710318737767444, 0.379638633, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
2019,03,21,13,50,40,634, 0.0, 0.0, 0.0, -33.107907344935796, 110.90374300255608, 0.0, 0.0, 0.0, 0.0, -344.4099998474121, 0.0, 0.0, 1.0, 0.0, 157.4939632214294, 64.45004323272023, 33.107907344935796, 119.176011395, 1.0, 0.22965308349609376, -1.0, 0.0, 999.0, 1.0, -20.26580368395418, 0.0, 999.0, 60.812109375, 0.0, 999.0, 0.0, 1.0, 0.0, 12.541812343093707, 12.541812343093707, 0.412597614, 0.0, 0.0, 1.0, 0.125, 12.780957763671875, 0.0, 0.0, 
