Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,03,23,15,46,24,287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.335328688805287, 0.49438471500000003, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.30809261091549, 0.495605418, 0.0, 0.0, 1.0, 0.125, 12.894042236328124, 15.0, 0.0, 
2019,03,23,15,46,24,327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,46,24,367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,46,24,387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,46,24,407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.894042236328124, 15.0, 0.0, 
2019,03,23,15,46,24,447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.5484375, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,46,24,507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.894042236328124, 15.0, 0.0, 
2019,03,23,15,46,24,527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.30809261091549, 0.495605418, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,46,24,547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.887759765624999, 15.0, 0.0, 
2019,03,23,15,46,24,567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,46,24,607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.50171357874997, 0.48706049700000004, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,46,24,647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,46,24,667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.894042236328124, 15.0, 0.0, 
2019,03,23,15,46,24,688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.894042236328124, 15.0, 0.0, 
2019,03,23,15,46,24,707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.894042236328124, 15.0, 0.0, 
2019,03,23,15,46,24,729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.887759765624999, 15.0, 0.0, 
2019,03,23,15,46,24,747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,46,24,767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.894042236328124, 15.0, 0.0, 
2019,03,23,15,46,24,787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,46,24,807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.069077977821285, 0.506591745, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, 15.0, 0.0, 
2019,03,23,15,46,24,887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.069077977821285, 0.506591745, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,46,24,927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,24,947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.894042236328124, 15.0, 0.0, 
2019,03,23,15,46,24,967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,46,24,987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8199999928474426, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,46,25,007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,46,25,027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.043181328059424, 0.507812448, 0.0, 0.0, 1.0, 0.125, 12.894042236328124, 15.0, 0.0, 
2019,03,23,15,46,25,047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,46,25,067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,25,087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,46,25,107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.887759765624999, 15.0, 0.0, 
2019,03,23,15,46,25,127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,46,25,147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,46,25,168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.069077977821285, 0.506591745, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,46,25,187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,46,25,207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,46,25,227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,46,25,247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.043181328059424, 0.507812448, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,46,25,267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,46,25,287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, 15.0, 0.0, 
2019,03,23,15,46,25,307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,46,25,327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8299999833106995, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
