Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,03,23,14,07,17,165, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.09576405101474, 0.462646437, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, 349.0, 0.0, 
2019,03,23,14,07,17,184, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.850064941406249, 349.0, 0.0, 
2019,03,23,14,07,17,204, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 349.0, 0.0, 
2019,03,23,14,07,17,225, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.09576405101474, 11.09576405101474, 0.462646437, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 349.0, 0.0, 
2019,03,23,14,07,17,246, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.850064941406249, 349.0, 0.0, 
2019,03,23,14,07,17,265, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.30418521, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 349.0, 0.0, 
2019,03,23,14,07,17,284, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 349.0, 0.0, 
2019,03,23,14,07,17,304, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.09576405101474, 0.462646437, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 349.0, 0.0, 
2019,03,23,14,07,17,324, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.8375, 349.0, 0.0, 
2019,03,23,14,07,17,345, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 349.0, 0.0, 
2019,03,23,14,07,17,364, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 349.0, 0.0, 
2019,03,23,14,07,17,384, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.09576405101474, 0.462646437, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 349.0, 0.0, 
2019,03,23,14,07,17,404, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 11.09576405101474, 0.462646437, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, 348.0, 0.0, 
2019,03,23,14,07,17,426, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.09576405101474, 11.09576405101474, 0.462646437, 0.0, 0.0, 1.0, 0.125, 12.850064941406249, 348.0, 0.0, 
2019,03,23,14,07,17,444, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.09576405101474, 11.09576405101474, 0.462646437, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,17,464, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.09576405101474, 11.09576405101474, 0.462646437, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 348.0, 0.0, 
2019,03,23,14,07,17,484, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.09576405101474, 11.09576405101474, 0.462646437, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,17,505, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.09576405101474, 11.127175601111936, 0.46142573400000003, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,17,524, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.09576405101474, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.831217529296875, 348.0, 0.0, 
2019,03,23,14,07,17,544, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.30418521, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.09576405101474, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.850064941406249, 348.0, 0.0, 
2019,03,23,14,07,17,564, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.09576405101474, 10.910839997201974, 0.469970655, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 348.0, 0.0, 
2019,03,23,14,07,17,585, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.064523595423623, 10.941245367071994, 0.468749952, 0.0, 0.0, 1.0, 0.125, 12.875194824218749, 348.0, 0.0, 
2019,03,23,14,07,17,605, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,17,625, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 348.0, 0.0, 
2019,03,23,14,07,17,644, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.30418521, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.002550468410874, 11.002550468410874, 0.46630854600000005, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 348.0, 0.0, 
2019,03,23,14,07,17,665, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.002550468410874, 11.002550468410874, 0.46630854600000005, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,17,685, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,17,704, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.875194824218749, 348.0, 0.0, 
2019,03,23,14,07,17,724, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.002550468410874, 10.971815083835246, 0.46752924900000004, 0.0, 0.0, 1.0, 0.125, 12.868912353515624, 348.0, 0.0, 
2019,03,23,14,07,17,745, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.30418521, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.002550468410874, 10.971815083835246, 0.46752924900000004, 0.0, 0.0, 1.0, 0.125, 12.875194824218749, 348.0, 0.0, 
2019,03,23,14,07,17,764, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.875194824218749, 348.0, 0.0, 
2019,03,23,14,07,17,785, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 348.0, 0.0, 
2019,03,23,14,07,17,804, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,17,826, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,17,844, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.30418521, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.850064941406249, 348.0, 0.0, 
2019,03,23,14,07,17,864, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8700000047683716, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.868912353515624, 348.0, 0.0, 
2019,03,23,14,07,17,884, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.868912353515624, 348.0, 0.0, 
2019,03,23,14,07,17,905, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 10.941245367071994, 0.468749952, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,17,924, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 10.971815083835246, 0.46752924900000004, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 348.0, 0.0, 
2019,03,23,14,07,17,945, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, 348.0, 0.0, 
2019,03,23,14,07,17,965, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.196875, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.064523595423623, 0.46386714, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 348.0, 0.0, 
2019,03,23,14,07,17,985, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.002550468410874, 11.002550468410874, 0.46630854600000005, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 348.0, 0.0, 
2019,03,23,14,07,18,004, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,18,024, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 348.0, 0.0, 
2019,03,23,14,07,18,045, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 11.033452855829918, 0.465087843, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
2019,03,23,14,07,18,065, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 10.971815083835246, 0.46752924900000004, 0.0, 0.0, 1.0, 0.125, 12.843782470703125, 348.0, 0.0, 
2019,03,23,14,07,18,084, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 11.033452855829918, 10.910839997201974, 0.469970655, 0.0, 0.0, 1.0, 0.125, 12.862629882812499, 348.0, 0.0, 
2019,03,23,14,07,18,105, 0.0, 0.0, 0.0, -0.14419419406125028, -0.06442719309119693, 0.0, 0.0, 0.0, 0.0, -0.8799999952316284, 0.0, 0.0, 1.0, 0.0, 0.0013680131295094576, -0.10429632923418869, 0.14419419406125028, 119.346909815, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.284765625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.971815083835246, 10.941245367071994, 0.468749952, 0.0, 0.0, 1.0, 0.125, 12.856347412109374, 348.0, 0.0, 
